編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPORMLSJOHMFFBH88CA,1,33.45,見其他登記事項,鋼筋混凝土造,105年5月20日,十一層,五層
RPORMLSJOHMFFBH88CA,1,2.17,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPORMLSJOHMFFBH88CA,1,6.59,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPORMLSJOHMFFBH88CA,1,10.00,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPRRMLSJOHMFFBH56CA,1,52.85,見其他登記事項,鋼筋混凝土造,105年5月20日,十一層,八層
RPRRMLSJOHMFFBH56CA,1,3.44,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPRRMLSJOHMFFBH56CA,1,10.49,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPRRMLSJOHMFFBH56CA,1,15.92,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPTRMLSJOHMFFBH76CA,1,63.87,見其他登記事項,鋼筋混凝土造,105年5月20日,十一層,八層
RPTRMLSJOHMFFBH76CA,1,4.08,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPTRMLSJOHMFFBH76CA,1,12.42,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPTRMLSJOHMFFBH76CA,1,18.84,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPURMLSJOHMFFBH86CA,1,33.03,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,三層
RPURMLSJOHMFFBH86CA,1,2.09,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPURMLSJOHMFFBH86CA,1,6.37,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPURMLSJOHMFFBH86CA,1,9.68,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPXRMLSJOHMFFBH17CA,1,33.03,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,五層
RPXRMLSJOHMFFBH17CA,1,2.09,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPXRMLSJOHMFFBH17CA,1,6.37,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPXRMLSJOHMFFBH17CA,1,9.68,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPOSMLSJOHMFFBH98CA,1,33.10,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,十一層
RPOSMLSJOHMFFBH98CA,1,2.10,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPOSMLSJOHMFFBH98CA,1,6.39,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPOSMLSJOHMFFBH98CA,1,9.70,見其他登記事項,鋼筋混凝土造,105年5月20日,十二層,
RPUUMLSJOHMFFBH17CA,36,91.00,住家用,加強磚造,69年12月27日,二層,一層 二層
RPSVMLSJOHMFFBH07CA,6,197.45,住家用,鋼筋混凝土造,100年9月16日,四層,一層 二層 三層 四層
RPSVMLSJOHMFFBH07CA,6,.16,見其他登記事項,鋼筋混凝土造,100年9月16日,一層,
RPWNMLLJOHMFFBH58CA,23,181.34,見其他登記事項,鋼筋混凝土造,83年5月30日,四層,一層 二層 三層 四層
RPSPMLSKNHMFFBH09CA,2,293.46,見其他登記事項,鋼筋混凝土造,103年10月17日,五層,一層 二層 三層 四層 見其他登記事項
RPSTMLSKNHMFFBH86CA,3,109.22,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,四層
RPSTMLSKNHMFFBH86CA,3,55.04,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,
RPSTMLSKNHMFFBH86CA,3,18.06,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,
RPTTMLSKNHMFFBH96CA,3,109.22,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,十層
RPTTMLSKNHMFFBH96CA,3,55.04,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,
RPTTMLSKNHMFFBH96CA,3,18.06,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,
RPUTMLSKNHMFFBH07CA,3,80.19,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,七層
RPUTMLSKNHMFFBH07CA,3,47.57,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,
RPUTMLSKNHMFFBH07CA,3,22.14,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,
RPXSMLSKNHMFFBH27CA,3,103.60,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,七層
RPXSMLSKNHMFFBH27CA,3,53.63,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,
RPXSMLSKNHMFFBH27CA,3,17.13,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,
RPTOMLSKNHMFFBH09CA,3,33.78,住家用,鋼筋混凝土造,103年1月25日,六層,六層
RPTOMLSKNHMFFBH09CA,3,17.59,見其他登記事項,鋼筋混凝土造,103年1月25日,六層,
RPVNMLNLNHMFFBH78CA,37,109.30,住家用,加強磚造,68年12月8日,二層,一層 二層
RPTQMLTKNHMFFBH76CA,17,67.85,住家用,鋼筋混凝土造,89年7月4日,十層,四層
RPTQMLTKNHMFFBH76CA,17,7.56,共有部分,鋼筋混凝土造,89年7月4日,十層,
RPTQMLTKNHMFFBH76CA,17,14.83,共有部分,鋼筋混凝土造,89年7月4日,十層,
RPTQMLQLNHMFFBH56CA,22,31.98,住家用,鋼筋混凝土造,84年5月11日,七層,六層
RPTQMLQLNHMFFBH56CA,22,16.75,共有部分,鋼筋混凝土造,84年5月11日,七層,
RPTRMLQLNHMFFBH66CA,25,88.14,住家用,鋼筋混凝土造,80年12月30日,八層,八層
RPTRMLQLNHMFFBH66CA,25,15.84,共有部分,鋼筋混凝土造,80年12月30日,八層,
RPUOMLPKNHMFFBH88CA,3,99.99,見其他登記事項,鋼筋混凝土造,102年12月19日,十五層,十一層
RPUOMLPKNHMFFBH88CA,3,45.72,見其他登記事項,鋼筋混凝土造,102年12月19日,十五層,
RPUOMLPKNHMFFBH88CA,3,22.26,見其他登記事項,鋼筋混凝土造,102年12月19日,十五層,
RPOSMLMKNHMFFBH38CA,36,159.99,住商用,鋼筋混凝土造,69年12月5日,三層,一層 二層 三層 騎樓
RPSRMLMKNHMFFBH68CA,14,196.82,見其他登記事項,鋼筋混凝土造,92年8月19日,四層,一層 二層 三層 四層 屋頂突出物
RPSRMLMKNHMFFBH68CA,14,1.53,見其他登記事項,鋼筋混凝土造,92年4月23日,四層,一層 二層 三層 四層
RPVQMLPKNHMFFBH56CA,22,19.96,共有部分,鋼筋混凝土造,84年8月22日,十二層,
RPVQMLPKNHMFFBH56CA,22,70.13,住家用,鋼筋混凝土造,84年8月22日,十二層,十一層
RPVQMLPKNHMFFBH56CA,22,5.42,共有部分,鋼筋混凝土造,84年8月22日,十二層,
RPVPMLQKNHMFFBH56CA,1,65.01,見其他登記事項,鋼筋混凝土造,104年12月20日,十三層,十二層
RPVPMLQKNHMFFBH56CA,1,48.72,見其他登記事項,鋼筋混凝土造,104年12月20日,十三層,
RPVPMLQKNHMFFBH56CA,1,12.75,見其他登記事項,鋼筋混凝土造,104年12月20日,十三層,
RPSPMLQKNHMFFBH88CA,5,104.01,見其他登記事項,鋼筋混凝土造,101年8月27日,十二層,四層
RPSPMLQKNHMFFBH88CA,5,52.23,見其他登記事項,鋼筋混凝土造,101年8月27日,十二層,
RPSPMLQKNHMFFBH88CA,5,20.87,見其他登記事項,鋼筋混凝土造,101年8月27日,十二層,
RPSQMLQKNHMFFBH98CA,1,105.71,見其他登記事項,鋼筋混凝土造,104年12月30日,十五層,十一層
RPSQMLQKNHMFFBH98CA,1,77.72,見其他登記事項,鋼筋混凝土造,104年12月30日,十五層,
RPOSMLQKNHMFFBH78CA,24,176.18,住家用,加強磚造,82年8月13日,三層,一層 二層 三層 屋頂突出物
RPWSMLQKNHMFFBH96CA,10,30.75,住家用,鋼筋混凝土造,96年10月25日,七層,七層
RPWSMLQKNHMFFBH96CA,10,30.75,住家用,鋼筋混凝土造,96年10月25日,七層,七層
RPWSMLQKNHMFFBH96CA,10,6.27,共有部分,鋼筋混凝土造,96年10月25日,七層,
RPWSMLQKNHMFFBH96CA,10,21.19,共有部分,鋼筋混凝土造,96年10月25日,八層,
RPWSMLQKNHMFFBH96CA,10,6.27,共有部分,鋼筋混凝土造,96年10月25日,七層,
RPWSMLQKNHMFFBH96CA,10,21.19,共有部分,鋼筋混凝土造,96年10月25日,八層,
RPXSMLQKNHMFFBH07CA,1,164.84,見其他登記事項,鋼筋混凝土造,105年1月20日,十四層,十二層
RPXSMLQKNHMFFBH07CA,1,79.15,見其他登記事項,鋼筋混凝土造,105年1月20日,十四層,
RPXSMLQKNHMFFBH07CA,1,.56,見其他登記事項,鋼筋混凝土造,105年1月20日,十四層,一層
RPXSMLQKNHMFFBH07CA,1,73.62,見其他登記事項,鋼筋混凝土造,105年1月20日,十四層,
RPVPMLRKNHMFFBH66CA,45,29.15,住家用,磚造,61年9月1日,一層,一層
RPVNMLMKOHMFFAH58CA,5,92.78,見其他登記事項,鋼筋混凝土造,101年6月18日,十層,七層
RPVNMLMKOHMFFAH58CA,5,17.52,見其他登記事項,鋼筋混凝土造,101年6月18日,十層,
RPVNMLMKOHMFFAH58CA,5,44.52,見其他登記事項,鋼筋混凝土造,101年6月18日,十一層,
RPUOMLMKOHMFFAH58CA,22,102.34,見其他登記事項,鋼筋混凝土造,84年4月14日,十七層,七層
RPUOMLMKOHMFFAH58CA,22,5.08,共有部份,鋼筋混凝土造,84年4月14日,十七層,
RPUOMLMKOHMFFAH58CA,22,8.19,共有部份,鋼筋混凝土造,84年4月14日,十七層,
RPUOMLMKOHMFFAH58CA,22,34.56,共有部份,鋼筋混凝土造,84年4月14日,十七層,
RPUPMLPJOHMFFAH88CA,11,90.86,住家用,鋼筋混凝土造,95年3月8日,十二層,十層
RPUPMLPJOHMFFAH88CA,11,18.76,共有部份,鋼筋混凝土造,95年3月8日,十二層,
RPUPMLPJOHMFFAH88CA,11,4.62,共有部份,鋼筋混凝土造,95年3月8日,十二層,
RPUPMLPJOHMFFAH88CA,11,.06,見其他登記事項,鋼筋混凝土造,95年3月8日,十二層,一層
RPUPMLPJOHMFFAH88CA,11,11.14,共有部份,鋼筋混凝土造,95年3月8日,十二層,
RPUPMLPJOHMFFAH88CA,11,29.12,共有部份,鋼筋混凝土造,95年3月8日,十二層,
RPOPMLQJOHMFFAH38CA,37,32.35,住家用,鋼筋混凝土造,69年8月20日,六層,四層 陽台
RPOPMLQJOHMFFAH38CA,37,2.00,共有部份,鋼筋混凝土造,69年8月20日,六層,
RPQPMLQJOHMFFAH58CA,31,97.52,住家用,鋼筋混凝土造,74年10月29日,五層,三層
RPVNMLPLNHMFFAH88CA,5,194.17,住家用,鋼筋混凝土造,100年11月7日,十五層,十四層
RPVNMLPLNHMFFAH88CA,5,35.42,見其他登記事項,鋼筋混凝土造,100年11月7日,十五層,
RPVNMLPLNHMFFAH88CA,5,96.48,見其他登記事項,鋼筋混凝土造,100年11月7日,十五層,
RPORMLPLNHMFFAH58CA,4,42.46,商業用,鋼筋混凝土造,102年6月7日,十二層,一層
RPORMLPLNHMFFAH58CA,4,58.50,見其他登記事項,鋼筋混凝土造,102年6月7日,十三層,
RPVQMLPLNHMFFAH56CA,35,71.00,住家用,鋼筋混凝土造,71年8月5日,五層,五層
RPPQMLLJOHMFFAH08CA,,149.44,住家用,鋼筋混凝土造,106年1月11日,十五層,九層
RPPQMLLJOHMFFAH08CA,,127.10,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPQQMLLJOHMFFAH18CA,,149.44,住家用,鋼筋混凝土造,106年1月11日,十五層,十四層
RPQQMLLJOHMFFAH18CA,,127.01,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPRQMLLJOHMFFAH28CA,,120.86,住家用,鋼筋混凝土造,106年1月11日,十五層,二層
RPRQMLLJOHMFFAH28CA,,86.14,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPSQMLLJOHMFFAH38CA,,120.86,住家用,鋼筋混凝土造,106年1月11日,十五層,三層
RPSQMLLJOHMFFAH38CA,,86.14,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPTQMLLJOHMFFAH48CA,,120.02,住家用,鋼筋混凝土造,106年1月11日,十五層,五層
RPTQMLLJOHMFFAH48CA,,112.56,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPUQMLLJOHMFFAH58CA,,120.02,住家用,鋼筋混凝土造,106年1月11日,十五層,八層
RPUQMLLJOHMFFAH58CA,,112.56,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPVQMLLJOHMFFAH68CA,,120.02,住家用,鋼筋混凝土造,106年1月11日,十五層,十層
RPVQMLLJOHMFFAH68CA,,85.68,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPWQMLLJOHMFFAH78CA,,120.02,住家用,鋼筋混凝土造,106年1月11日,十五層,十二層
RPWQMLLJOHMFFAH78CA,,85.68,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPORMLLJOHMFFAH08CA,,120.02,住家用,鋼筋混凝土造,106年1月11日,十五層,十四層
RPORMLLJOHMFFAH08CA,,112.56,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPPRMLLJOHMFFAH18CA,,120.02,住家用,鋼筋混凝土造,106年1月11日,十五層,十五層
RPPRMLLJOHMFFAH18CA,,85.68,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPQRMLLJOHMFFAH28CA,,120.75,住家用,鋼筋混凝土造,106年1月11日,十五層,二層
RPQRMLLJOHMFFAH28CA,,86.05,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPRRMLLJOHMFFAH38CA,,119.90,住家用,鋼筋混凝土造,106年1月11日,十五層,十四層
RPRRMLLJOHMFFAH38CA,,85.68,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPSRMLLJOHMFFAH48CA,,120.86,住家用,鋼筋混凝土造,106年1月11日,十五層,三層
RPSRMLLJOHMFFAH48CA,,86.14,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPXRMLLJOHMFFAH98CA,31,57.95,住家用,鋼筋混凝土造,75年4月4日,五層,三層
RPXRMLLJOHMFFAH98CA,31,57.95,住家用,鋼筋混凝土造,75年4月4日,五層,三層
RPXRMLLJOHMFFAH98CA,31,2.57,見其他登記事項,鋼筋混凝土造,75年4月4日,五層,地下層
RPXRMLLJOHMFFAH98CA,31,2.57,見其他登記事項,鋼筋混凝土造,75年4月4日,五層,地下層
RPTSMLLJOHMFFAH68CA,,120.02,住家用,鋼筋混凝土造,106年1月11日,十五層,五層
RPTSMLLJOHMFFAH68CA,,85.78,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPTNMLMJOHMFFAH28CA,,120.02,住家用,鋼筋混凝土造,106年1月11日,十五層,九層
RPTNMLMJOHMFFAH28CA,,112.56,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPUNMLMJOHMFFAH38CA,,120.02,住家用,鋼筋混凝土造,106年1月11日,十五層,七層
RPUNMLMJOHMFFAH38CA,,112.65,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPVNMLMJOHMFFAH48CA,1,66.60,住家用,鋼筋混凝土造,105年7月13日,二十一層,十二層
RPVNMLMJOHMFFAH48CA,1,31.38,見其他登記事項,鋼筋混凝土造,105年7月13日,二十一層,
RPWNMLMJOHMFFAH58CA,,120.02,住家用,鋼筋混凝土造,106年1月11日,十五層,十二層
RPWNMLMJOHMFFAH58CA,,85.68,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPXNMLMJOHMFFAH68CA,,120.02,住家用,鋼筋混凝土造,106年1月11日,十五層,十三層
RPXNMLMJOHMFFAH68CA,,112.56,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPQPMLOLNHMFFAH48CA,2,99.78,見其他登記事項,鋼筋混凝土造,104年1月25日,十層,四層
RPQPMLOLNHMFFAH48CA,2,25.09,見其他登記事項,鋼筋混凝土造,104年1月25日,十層,
RPQPMLOLNHMFFAH48CA,2,84.68,見其他登記事項,鋼筋混凝土造,104年1月25日,十層,
RPPPMLSKNHMFFAH68CA,21,92.61,住家用,鋼筋混凝土造,84年12月14日,八層,五層
RPPPMLSKNHMFFAH68CA,21,14.12,共有部份,鋼筋混凝土造,84年12月14日,八層,
RPSNMLRKNHMFFAH68CA,21,98.64,住家用,鋼筋混凝土造,84年11月3日,二十層,七層
RPSNMLRKNHMFFAH68CA,21,16.74,共有部份,鋼筋混凝土造,84年11月3日,二十層,
RPVOMLQKNHMFFAH98CA,1,95.64,住家用,鋼筋混凝土造,104年12月21日,十三層,九層
RPVOMLQKNHMFFAH98CA,1,76.92,見其他登記事項,鋼筋混凝土造,104年12月21日,十三層,
RPQNMLQKNHMFFAH38CA,35,108.80,見其他登記事項,鋼筋混凝土造,70年10月13日,五層,一層 二層 騎樓
RPQNMLQKNHMFFAH38CA,35,14.86,共有部份,鋼筋混凝土造,70年10月13日,五層,
RPQNMLQKNHMFFAH38CA,35,1.20,共有部份,鋼筋混凝土造,70年10月13日,五層,
RPRNMLQKNHMFFAH48CA,32,73.32,住家用,鋼筋混凝土造,74年8月19日,五層,三層
RPRNMLQKNHMFFAH48CA,32,55.38,住家用,鋼筋混凝土造,74年8月19日,五層,三層
RPUPMLMKNHMFFAH58CA,14,58.80,住家用,鋼筋混凝土造,92年4月14日,十二層,二層
RPUPMLMKNHMFFAH58CA,14,43.98,共有部份,鋼筋混凝土造,92年4月14日,十二層,
RPUPMLMKNHMFFAH58CA,14,11.64,共有部份,鋼筋混凝土造,92年4月14日,十二層,
RPSQMLQKNHMFFAH88CA,10,29.39,住家用,鋼筋混凝土造,96年9月6日,十五層,十五層
RPSQMLQKNHMFFAH88CA,10,9.72,共有部份,鋼筋混凝土造,96年9月6日,十五層,
RPSQMLQKNHMFFAH88CA,10,5.86,共有部份,鋼筋混凝土造,96年9月6日,十五層,
RPQNMLRKNHMFFAH48CA,24,51.80,住家用,鋼筋混凝土造,82年8月21日,十四層,十一層
RPQNMLRKNHMFFAH48CA,24,23.40,共有部份,鋼筋混凝土造,82年8月21日,十四層,
RPXQMLQKNHMFFAH76CA,27,233.57,見其他登記事項,見其他登記事項,79年8月17日,一層,一層
RPSOMLSKNHMFFAH88CA,10,92.88,住家用,鋼筋混凝土造,96年8月22日,十二層,八層
RPSOMLSKNHMFFAH88CA,10,13.37,共有部份,鋼筋混凝土造,96年8月22日,十二層,
RPSOMLSKNHMFFAH88CA,10,17.80,共有部份,鋼筋混凝土造,96年8月22日,十二層,
RPSOMLSKNHMFFAH88CA,10,.11,見其他登記事項,鋼筋混凝土造,96年8月22日,十二層,地下二層
RPSOMLSKNHMFFAH88CA,10,33.67,共有部份,鋼筋混凝土造,96年8月22日,十二層,
RPVOMLRKNHMFFAH09CA,24,64.29,住家用,鋼筋混凝土造,82年8月23日,十二層,八層
RPVOMLRKNHMFFAH09CA,24,12.92,共有部份,鋼筋混凝土造,82年8月23日,十二層,
RPWOMLRKNHMFFAH56CA,11,61.69,住家用,鋼筋混凝土造,95年9月10日,十四層,九層
RPWOMLRKNHMFFAH56CA,11,15.24,共有部份,鋼筋混凝土造,95年9月10日,十四層,
RPWOMLRKNHMFFAH56CA,11,6.33,共有部份,鋼筋混凝土造,95年9月10日,十四層,
RPXOMLRKNHMFFAH66CA,3,163.58,住家用,鋼筋混凝土造,103年2月10日,二十四層,十二層
RPXOMLRKNHMFFAH66CA,3,126.35,見其他登記事項,鋼筋混凝土造,103年2月10日,二十四層,
RPQPMLSKNHMFFAH78CA,21,100.26,住家用,鋼筋混凝土造,84年11月3日,二十層,二十層
RPQPMLSKNHMFFAH78CA,21,16.74,共有部份,鋼筋混凝土造,84年11月3日,二十層,
RPTNMLSKNHMFFAH88CA,37,27.60,住家用,鋼筋混凝土造,69年10月17日,七層,七層
RPTNMLSKNHMFFAH88CA,37,8.53,共有部份,鋼筋混凝土造,69年10月17日,七層,
RPUOMLSKNHMFFAH09CA,7,384.79,住家用,鋼筋混凝土造,99年4月22日,二十五層,八層
RPUOMLSKNHMFFAH09CA,7,43.65,見其他登記事項,鋼筋混凝土造,99年4月22日,二十五層,
RPUOMLSKNHMFFAH09CA,7,159.63,見其他登記事項,鋼筋混凝土造,99年4月22日,二十五層,
RPWRMLNLNHMFFAH56CA,12,90.63,住家用,鋼筋混凝土造,93年11月12日,十層,九層
RPWRMLNLNHMFFAH56CA,12,56.83,共有部份,鋼筋混凝土造,93年11月12日,十一層,
RPOOMLMJOHMFFAH87CA,,120.02,住家用,鋼筋混凝土造,106年1月11日,十五層,七層
RPOOMLMJOHMFFAH87CA,,85.68,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPPOMLMJOHMFFAH97CA,,120.02,住家用,鋼筋混凝土造,106年1月11日,十五層,九層
RPPOMLMJOHMFFAH97CA,,85.68,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPXQMLLMNHMFFAH09CA,23,102.67,住家用,鋼筋混凝土造,83年6月15日,十二層,七層
RPXQMLLMNHMFFAH09CA,23,20.61,共有部份,鋼筋混凝土造,83年6月15日,十二層,
RPXQMLLMNHMFFAH09CA,23,19.38,見其他登記事項,鋼筋混凝土造,83年6月15日,十二層,地下二層
RPRNMLLJOHMFFAH97CA,,119.90,住家用,鋼筋混凝土造,106年1月11日,十五層,七層
RPRNMLLJOHMFFAH97CA,,85.68,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPTNMLLJOHMFFAH18CA,,119.90,住家用,鋼筋混凝土造,106年1月11日,十五層,八層
RPTNMLLJOHMFFAH18CA,,85.68,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPUNMLLJOHMFFAH28CA,,119.90,住家用,鋼筋混凝土造,106年1月11日,十五層,九層
RPUNMLLJOHMFFAH28CA,,85.68,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPWNMLLJOHMFFAH48CA,,119.90,住家用,鋼筋混凝土造,106年1月11日,十五層,十層
RPWNMLLJOHMFFAH48CA,,85.68,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPXNMLLJOHMFFAH58CA,,119.90,住家用,鋼筋混凝土造,106年1月11日,十五層,十一層
RPXNMLLJOHMFFAH58CA,,85.68,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPOOMLLJOHMFFAH77CA,,119.90,住家用,鋼筋混凝土造,106年1月11日,十五層,十二層
RPOOMLLJOHMFFAH77CA,,112.56,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPTOMLLJOHMFFAH28CA,,119.90,住家用,鋼筋混凝土造,106年1月11日,十五層,十三層
RPTOMLLJOHMFFAH28CA,,85.68,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPUOMLLJOHMFFAH38CA,,119.90,住家用,鋼筋混凝土造,106年1月11日,十五層,十五層
RPUOMLLJOHMFFAH38CA,,112.56,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPVOMLLJOHMFFAH48CA,,120.75,住家用,鋼筋混凝土造,106年1月11日,十五層,二層
RPVOMLLJOHMFFAH48CA,,112.93,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPXOMLLJOHMFFAH68CA,,120.75,住家用,鋼筋混凝土造,106年1月11日,十五層,三層
RPXOMLLJOHMFFAH68CA,,86.05,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPOPMLLJOHMFFAH87CA,,119.90,住家用,鋼筋混凝土造,106年1月11日,十五層,五層
RPOPMLLJOHMFFAH87CA,,112.56,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPQPMLLJOHMFFAH08CA,,119.90,住家用,鋼筋混凝土造,106年1月11日,十五層,四層
RPQPMLLJOHMFFAH08CA,,85.68,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPRPMLLJOHMFFAH18CA,,120.02,住家用,鋼筋混凝土造,106年1月11日,十五層,十層
RPRPMLLJOHMFFAH18CA,,112.56,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPSPMLLJOHMFFAH28CA,,149.44,住家用,鋼筋混凝土造,106年1月11日,十五層,二層
RPSPMLLJOHMFFAH28CA,,127.01,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPTPMLLJOHMFFAH38CA,,149.44,住家用,鋼筋混凝土造,106年1月11日,十五層,六層
RPTPMLLJOHMFFAH38CA,,127.19,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPWQMLPLNHMFFAH66CA,,149.44,住家用,鋼筋混凝土造,106年1月11日,十五層,三層
RPWQMLPLNHMFFAH66CA,,127.01,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPSQMLPLNHMFFAH88CA,,149.44,住家用,鋼筋混凝土造,106年1月11日,十五層,五層
RPSQMLPLNHMFFAH88CA,,100.13,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPTQMLPLNHMFFAH98CA,,149.44,住家用,鋼筋混凝土造,106年1月11日,十五層,十三層
RPTQMLPLNHMFFAH98CA,,127.01,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPXNMLQLNHMFFAH56CA,,149.44,住家用,鋼筋混凝土造,106年1月11日,十五層,六層
RPXNMLQLNHMFFAH56CA,,127.19,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPPRMLPLNHMFFAH68CA,,149.44,住家用,鋼筋混凝土造,106年1月11日,十五層,五層
RPPRMLPLNHMFFAH68CA,,127.01,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPUOMLLMNHMFFAH58CA,,120.02,住家用,鋼筋混凝土造,106年1月11日,十五層,十三層
RPUOMLLMNHMFFAH58CA,,85.68,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPPOMLQLNHMFFAH48CA,,149.44,住家用,鋼筋混凝土造,106年1月11日,十五層,七層
RPPOMLQLNHMFFAH48CA,,127.01,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPQOMLQLNHMFFAH58CA,,149.44,住家用,鋼筋混凝土造,106年1月11日,十五層,八層
RPQOMLQLNHMFFAH58CA,,127.01,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPROMLQLNHMFFAH68CA,,149.44,住家用,鋼筋混凝土造,106年1月11日,十五層,九層
RPROMLQLNHMFFAH68CA,,127.01,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPSOMLQLNHMFFAH78CA,,149.44,住家用,鋼筋混凝土造,106年1月11日,十五層,十層
RPSOMLQLNHMFFAH78CA,,127.01,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPTOMLQLNHMFFAH88CA,,149.44,住家用,鋼筋混凝土造,106年1月11日,十五層,十三層
RPTOMLQLNHMFFAH88CA,,127.01,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPUOMLQLNHMFFAH98CA,,149.44,住家用,鋼筋混凝土造,106年1月11日,十五層,十五層
RPUOMLQLNHMFFAH98CA,,127.01,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPOQMLPLNHMFFAH48CA,,149.44,住家用,鋼筋混凝土造,106年1月11日,十五層,七層
RPOQMLPLNHMFFAH48CA,,127.01,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPQQMLPLNHMFFAH68CA,,149.44,住家用,鋼筋混凝土造,106年1月11日,十五層,十二層
RPQQMLPLNHMFFAH68CA,,127.01,見其他登記事項,鋼筋混凝土造,106年1月11日,十五層,
RPXOMLQJOHMFFAH56CA,2,89.13,住家用,鋼筋混凝土造,104年7月6日,十五層,十四層
